0.01519;0.73386;-2.72727;-0.00228;-0.51515;-0.00054
0.05858;3.18006;-1.27273;-0.00619;-1.30303;-0.00107
0.03254;-1.2231;-2.24242;-0.00033;-1.84848;0.00376
0.01953;-5.50395;-4.42424;0.0101;-0.87879;0
0.0217;-2.32389;-4.60606;0.01205;-1.63636;0.00913
0.00651;2.32389;-3.54545;0.00195;-1.21212;0.00645
0.0499;1.71234;-3.54545;0.00684;-0.63636;0.01396
0.13885;-3.6693;-2.84848;0.01238;-0.78788;0.02417
0.04339;-2.4462;-2.42424;0.00847;-1.0303;0.00215
0.02604;-1.34541;-3.21212;0.0127;-0.06061;-0.00107
-0.05858;-2.07927;-3.18182;-0.00586;0.27273;0.01289
-0.02387;-2.93544;-3.57576;-0.01042;0.33333;0.00537
-0.0217;-0.97848;-2.42424;0.01889;-0.66667;0.00591
-0.06726;0.73386;-2.84848;0.00456;-0.63636;0.01289
-0.00434;-6.23781;-2.78788;0.00749;-0.24242;0.00215
0.02604;-1.34541;-2.87879;0.00326;-0.12121;-0.01934
0.0716;-1.59003;-2.42424;0.00782;-0.45455;-0.01343
0.06292;0.48924;-2.36364;-0.00716;-0.60606;-0.00537
0.06509;-1.34541;-2.87879;0.00684;0.15152;0.02148
-0.05858;-2.93544;-2.87879;0.00489;1.15152;0.01611
-0.01085;1.34541;-2.84848;-0.00293;0.30303;0.00483
0.02604;-2.32389;-2.39394;-0.00391;0.09091;0.01289
-0.01085;-5.38164;-1.84848;-0.00358;0.9697;0
0.01953;-2.69082;-2.9697;-0.0101;-0.93939;-0.01021
0.01953;-3.6693;-2.48485;-0.01693;-1.63636;-0.00483
0.00434;-3.91392;-2.15152;-0.01107;-1.63636;0.02148
0.00651;-4.40316;-3.24242;0.00554;-0.75758;0.00645
0.05424;1.34541;-3.33333;-0.00228;-0.27273;0.01235
0.04773;-3.18006;-3.15152;-0.01531;-0.75758;0.01558
0.08678;-8.19477;-2.69697;-0.00489;0.48485;0.01558
-0.02604;-3.91392;-3.33333;0.00456;0.60606;0.01987
0.06075;0.24462;-2.24242;-0.00391;-0.12121;0.01611
0.04339;0.12231;-2.84848;-0.00586;-0.15152;-0.00322
-0.01519;-1.71234;-3.66667;-0.00619;-0.9697;0.01289
0.06509;-0.85617;-4.66667;0.00554;-0.09091;0.00913
0.03688;0.61155;-4.9697;0.01075;-1.06061;-0.01504
0.01519;5.25933;-2.60606;0.00489;-0.81818;-0.00591
-0.10197;-1.10079;-2.93939;0.00293;-0.21212;-0.01128
-0.0282;-1.71234;-2.45455;0.01107;0.48485;0.00269
0.00434;1.46772;-2.39394;0.00684;-0.24242;0.00806
0.03688;-1.59003;-2.72727;-0.00293;0.30303;0.03491
-0.01953;-8.07246;-3.36364;0.00521;0.54545;0.00752
0.00217;-0.36693;-2.24242;0.01238;0.33333;0.0188
0.04339;-2.4462;-2.33333;0.00619;-0.9697;0.00537
0.00217;0.36693;-2.72727;-0.00814;-0.30303;-0.00322
-0.06075;0.36693;-3.12121;-0.02312;0.90909;0.01611
-0.06726;-0.24462;-2.42424;-0.0013;0.90909;-0.00054
-0.06509;-5.01471;-1.78788;-0.00651;0.78788;-0.01665
0.01736;-1.95696;-2.93939;-0.00586;0.60606;-0.00591
0.0282;-2.4462;-2.12121;0.01172;-0.18182;0.00107
-0.0499;1.2231;-1.93939;0.01107;-0.87879;0.00698
-0.00868;-2.07927;-2.39394;0.01303;0.27273;-0.00322
0.07594;0.97848;-3.66667;0.0127;0.63636;0
-0.01085;-4.52547;-3.24242;0.00586;-0.57576;-0.00698
0.00651;-4.52547;-2.57576;-0.00619;-0.06061;0.00913
-0.01519;-3.42468;-1.69697;-0.00065;0.30303;-0.01182
-0.03688;-0.12231;-1.93939;0.01172;-0.72727;-0.01504
0.0282;-1.2231;-3.54545;0.00489;-0.60606;-0.00537
0;-2.20158;-2.21212;-0.00195;-0.36364;-0.00645
0.01736;-0.12231;-2.48485;0.00912;-0.06061;0.00537
0.09546;-1.95696;-3.63636;-0.01042;0.06061;-0.01343
0.06509;-3.18006;-2.78788;-0.01205;0.0303;0.00269
-0.00868;1.83465;-3.69697;-0.01563;-0.21212;-0.00054
-0.04339;-0.48924;-2.90909;0.00879;-0.75758;0.00107
-0.03905;-9.05094;-3.39394;0.0114;-0.60606;-0.00537
0.01519;-4.52547;-3.66667;0.00912;-0.42424;0.02954
0.02604;-5.13702;-4.75758;0.00749;-0.60606;0.03706
0.02604;-1.10079;-4;-0.00716;-0.33333;0.02847
-0.08027;-1.2231;-3.84848;-0.01107;0.30303;0.00752
-0.03037;-0.24462;-3.30303;-0.00782;-0.27273;0.00752
-0.0716;-0.85617;-2.42424;-0.02149;-0.15152;0.00752
0.01085;-3.05775;-2.36364;0.00456;0.0303;0.02256
0.00434;-6.1155;-2.63636;0.00619;-0.75758;-0.00054
0.04122;-0.24462;-3.45455;-0.00163;-1.42424;-0.01934
0.03471;-2.56851;-3.0303;-0.0101;-1.48485;-0.00645
0.00434;-5.74857;-3.18182;-0.00358;-1.48485;0.00107
-0.08244;-1.46772;-2.48485;-0.00228;-1.27273;0.00591
-0.11933;-3.54699;-1.84848;0.00814;-0.60606;0.00107
0.0282;-1.34541;-2.69697;-0.00261;-0.21212;0.01074
0.03905;0.61155;-2.72727;-0.01368;0.30303;0.01021
0.06509;3.42468;-2.27273;-0.00684;0.0303;0.0145
0.02604;-1.46772;-1.90909;0.00749;0.39394;0.01235
0.0716;0.12231;-2.72727;-0.00358;-0.06061;0.00913
-0.05858;-0.61155;-4.15152;-0.00619;0.63636;-0.00698
-0.0499;-0.61155;-3.51515;-0.01107;0;-0.01611
-0.02387;-4.40316;-2.42424;-0.01726;-0.60606;0.01021
0.02604;-5.62626;-2.51515;-0.01075;0.24242;0.02041
0.1215;-4.77009;-4.06061;-0.01856;0.0303;0.02095
0.05424;-7.09398;-3.90909;-0.01205;-0.84848;0.02256
-0.00868;-6.60474;-3.15152;-0.0013;0.33333;0.01343
0.13235;-1.46772;-2.72727;-0.00163;0.51515;0.00859
0.05207;-2.4462;-2.24242;-0.00391;0.33333;-0.02471
0.01085;-3.05775;-3.84848;-0.00065;-0.12121;-0.01665
0.04773;-3.79161;-3.30303;0.00489;-0.15152;-0.00107
0.09763;-7.70553;-2.60606;0.00586;0.60606;-0.00645
0.0217;0.12231;-1.90909;0.00554;0.87879;-0.01396
0.04339;2.81313;-2.27273;0.00749;-0.57576;0.02256
0.02387;-1.95696;-2.21212;0.00293;0.12121;0.0145
0.06075;-4.52547;-1.72727;0.00293;0.45455;0.00161
0.08244;0.97848;-2.57576;0.00163;0.06061;0.01665
0.02604;-3.05775;-2.69697;-0.00619;0.48485;0.00483
-0.07594;-1.10079;-2.69697;-0.00847;0.78788;-0.00752
-0.0499;-7.21629;-2.36364;-0.0013;-0.63636;-0.00859
0.05424;-4.52547;-2.84848;0.00326;-0.42424;-0.02578
-0.01085;-5.99319;-2.09091;0.00521;-1.15152;0.00913
-0.00651;-10.02942;-2.42424;0.014;-2;0.01826
0.04339;-4.77009;-3.90909;-0.00293;-0.90909;-0.00698
0.05207;-2.69082;-3.39394;-0.00782;-0.33333;-0.0043
0.03037;-5.62626;-3.0303;-0.00944;-0.9697;-0.01235
0.01085;-3.30237;-3.18182;0;-1.60606;0.00591
0.00651;-0.12231;-3.69697;-0.00847;-1.69697;0.00483
0.08027;-3.05775;-2.45455;-0.00195;-1.78788;0.00537
-0.01085;-8.19477;-2.51515;-0.00814;-0.93939;0.00752
-0.01736;-6.36012;-2.60606;-0.01172;-0.66667;-0.00107
-0.01519;-5.01471;-2.87879;-0.00782;-0.9697;0.01021
0.03905;-1.46772;-3.33333;0.00033;-1.27273;0.02095
-0.01085;-4.40316;-2.39394;-0.00228;-1.93939;-0.01289
0;-6.60474;-2.18182;0.0013;-1.21212;0.00269
0.11282;-2.93544;-2.24242;-0.00033;-0.93939;0.00483
0.16489;-1.34541;-4.0303;0.00065;0;0.00483
0.18658;-3.6693;-3.75758;-0.01759;0.30303;0.02417
0.05207;-5.01471;-2.0303;-0.02508;0;0.00215
0.01519;-2.4462;-2.48485;-0.01335;0;0.00215
0.03905;-2.69082;-2.42424;0.00456;-0.36364;0.01343
-0.07594;-1.34541;-2.06061;0.00782;0.0303;0.02095
-0.01519;-2.93544;-3.63636;-0.00554;-0.06061;0.01182
0.01736;-1.95696;-3.15152;0.00163;-0.30303;0.02471
-0.03688;-2.07927;-2.42424;0.01433;1.0303;0.0376
-0.00217;-0.85617;-2.06061;0.00098;-0.06061;0.00483
-0.06509;-3.79161;-2.48485;0.00261;0.15152;0.01182
-0.17574;-4.03623;-3.09091;-0.00358;1.06061;0.01235
-0.11933;-1.34541;-3.39394;-0.01824;0.48485;0.00806
0;2.32389;-2.87879;0.00716;-0.36364;0.02202
-0.05858;-0.24462;-2.9697;0.00456;-1;0.02632
-0.03037;-0.24462;-2.93939;-0.00944;-1.12121;0.00967
0.03905;0.36693;-3.24242;-0.00684;-0.57576;0.01826
-0.01085;1.83465;-2.81818;0.00456;-0.63636;0.01719
-0.04556;0.36693;-2.63636;0.00847;-0.27273;0.01665
0.01736;-2.4462;-2.45455;0.00879;-0.42424;0.02578
0.08027;1.95696;-1.66667;-0.00521;-1.06061;0.0145
0;-2.4462;-2.57576;-0.01856;-0.75758;0.0145
-0.0282;-4.15854;-2.90909;-0.00456;-0.42424;0.00054
-0.01302;-4.77009;-1.42424;0.00228;0.0303;0.00107
-0.00651;-3.30237;-1.9697;0.00293;-0.66667;-0.00859
-0.05424;1.2231;-2.0303;0.00391;-0.90909;0.01128
-0.01085;-5.99319;-2.18182;0.01172;-1.54545;0.029
0.01736;-1.95696;-2.69697;-0.00195;-0.9697;0.0333
0.03254;1.34541;-3.18182;0.00163;-0.69697;0.02686
0.08678;-1.46772;-3.66667;-0.00228;-0.60606;0.01182
-0.06075;2.20158;-3.12121;-0.0013;-0.09091;-0.01074
0.01736;4.40316;-4.30303;0.00358;0.54545;-0.00269
0.02387;-1.71234;-3.78788;0.00195;0.42424;-0.01289
-0.00217;-3.54699;-3;0.00489;0;-0.01558
-0.02604;-2.32389;-3.06061;0.00651;-0.60606;0.00161
-0.07594;-1.46772;-1.33333;0.01172;-0.24242;-0.01074
-0.06509;-0.12231;-2.39394;0.0101;-0.36364;-0.01558
0.0282;0.36693;-2.84848;0.00423;-0.75758;-0.00161
-0.14753;-1.10079;-2.0303;0.00944;-0.36364;0.00698
-0.15838;1.10079;-1.90909;0.00195;-0.36364;0.00054
-0.04339;-2.4462;-1.87879;-0.00586;-0.84848;-0.0043
-0.09112;-4.40316;-2.39394;-0.00651;-1.12121;0.00806
-0.0282;0.85617;-3.0303;-0.00782;-0.60606;0.01074
0.06075;-2.32389;-2.81818;-0.00228;0.30303;-0.00483
-0.01736;-3.18006;-3.63636;0.00521;-0.36364;-0.01343
-0.00217;-2.56851;-2.51515;0.00391;-0.24242;0.01665
-0.01085;-5.62626;-1;-0.00163;-0.45455;0.00269
0.04122;-3.42468;-2.81818;0.00163;-1.45455;0.00752
0.00434;-5.38164;-3.12121;0.00944;-0.57576;0.01235
-0.00868;0.97848;-2.27273;-0.00879;0.21212;-0.00859
0.13018;3.79161;-3.39394;-0.01498;1.06061;-0.01396
0.02604;-2.56851;-4.48485;-0.00261;-1.0303;0.00645
-0.01736;-5.74857;-2.84848;-0.01042;-0.60606;0.00806
0.03254;-9.29556;-2.57576;-0.00293;-0.21212;-0.00483
0.02604;-3.42468;-2.9697;0.00423;-0.09091;0.0188
0.05207;1.10079;-2.57576;-0.0013;-0.21212;-0.00161
0.0716;3.6693;-3.87879;0.00195;-0.81818;-0.00215
0.00434;2.93544;-4.54545;-0.00098;-0.60606;0.00161
-0.01302;0.48924;-4.24242;-0.00716;-1.18182;-0.01343
-0.03471;-3.18006;-3.42424;0.00586;-0.27273;-0.0188
-0.00868;-0.73386;-3.33333;-0.00033;0.33333;0.00322
0.04339;-1.10079;-1.9697;-0.00782;-0.39394;-0.00322
0.06943;-2.32389;-1.48485;0.00293;-0.30303;0.00107
0.06075;-7.21629;-2.42424;-0.00554;-0.18182;0.00752
0.04773;-0.36693;-3.24242;-0.014;0.09091;-0.00806
0.01736;1.95696;-3.84848;0;-0.30303;0.00967
-0.06509;-3.6693;-3.75758;0.00944;-0.45455;-0.01074
-0.06509;-1.46772;-3.24242;0.00489;-0.12121;-0.01611
0.03037;-1.83465;-2.39394;-0.00261;-1.27273;0
-0.0217;1.95696;-2.51515;-0.01107;-1.45455;-0.00967
-0.01519;-3.05775;-3.78788;-0.00944;-0.39394;-0.00967
-0.00868;-0.36693;-3.0303;0.00456;-1.33333;-0.01074
-0.06943;-3.91392;-3.72727;0.00521;-1.33333;0.01504
-0.08244;-2.4462;-2.42424;0.00358;0.33333;-0.00215
-0.04773;-2.56851;-1.48485;0.00391;1.15152;0.01826
0.01085;-2.56851;-1.9697;-0.00358;-0.72727;0.01289
0.00651;1.95696;-1.93939;-0.00293;0.12121;-0.0043
0.06075;-4.52547;-2.48485;-0.01107;0.12121;0.02686
0.07811;-9.05094;-2.60606;-0.01303;0.54545;0.00859
0.07811;-6.97167;-2.27273;-0.00489;-0.36364;-0.00322
0.01085;-2.93544;-2.48485;0.00195;-1.42424;-0.00054
0.00217;3.42468;-4.21212;-0.00163;-0.36364;0.00322
-0.01302;-0.85617;-4.09091;-0.00261;0.78788;0.00269
0.0499;0.12231;-2.63636;-0.00423;-1.12121;-0.00967
0.09763;0.36693;-2.42424;0;-2;0.00645
0.06509;2.93544;-1.63636;0.00814;-0.36364;0.0231
0.06509;2.32389;-2.78788;0.00228;-0.42424;0.00537
0.08027;-1.71234;-4.06061;-0.00651;-0.42424;-0.01665
0.05424;-1.83465;-3.63636;-0.00586;0;-0.01719
0.04339;-0.85617;-4.72727;0.00912;1;-0.00967
-0.07594;-3.18006;-4;0.01335;0.57576;0.00269
-0.06509;-5.38164;-3.84848;0.01075;0.93939;0.00322
0.01736;-3.42468;-1.9697;0.01042;1.45455;0.0188
-0.03254;-2.4462;-2.0303;0;-0.15152;0.00376
-0.04339;-2.07927;-2.09091;-0.00358;-1.42424;-0.00322
-0.05424;-5.13702;-3.30303;-0.0114;-0.39394;-0.0145
-0.05207;-3.30237;-3.90909;-0.0127;0.9697;0.00483
-0.04556;-1.83465;-2.69697;0.00489;-0.90909;0.00376
-0.05424;-5.01471;-2.39394;0.00489;0.39394;-0.01665
0.03254;0.12231;-2.84848;-0.0101;0.30303;-0.00483
0.08244;3.54699;-1.30303;0.00033;-0.0303;0.00806
0;1.59003;-1.93939;0.00065;-0.60606;0.00483
-0.06726;4.40316;-3.51515;-0.00065;-0.06061;-0.02148
-0.06075;2.69082;-2.72727;0.00586;-0.21212;-0.01987
-0.08244;-3.54699;-2.33333;0.00098;-0.78788;0.03813
-0.0217;-2.93544;-2.33333;-0.00456;-0.30303;0.01772
-0.04122;-4.15854;-2.39394;0.00261;-0.45455;0.03169
0;-3.6693;-3.39394;0.01368;-0.75758;0.00322
0.02387;2.69082;-4.06061;0.00586;-0.27273;0.00645
0.07377;3.91392;-2.69697;-0.00456;0.0303;-0.00215
0.08678;-0.36693;-3;0.00098;0.24242;-0.01396
-0.02604;-3.42468;-3;-0.00456;-0.27273;0.00537
-0.05858;-3.6693;-3.42424;-0.01791;0.0303;0.00752
0.04339;-7.46091;-2.39394;-0.00977;0.63636;0.01235
-0.00651;-2.69082;-2.27273;0.00261;-0.27273;0.00859
0.02387;-5.74857;-4.66667;0.00847;0.18182;-0.00967
0.08678;0.48924;-2.48485;0.00456;-0.12121;0.01021
0.09112;-0.12231;-1.93939;-0.00716;0.12121;0.01343
-0.03688;7.82784;-3.09091;-0.00716;0.54545;0.00752
-0.03905;-0.61155;-3.69697;-0.00326;-0.30303;-0.01665
0.05424;-1.46772;-4.33333;-0.00326;0.09091;-0.01504
0.04556;3.05775;-4.06061;-0.00944;-0.60606;-0.00107
-0.03688;0.85617;-3.06061;-0.00944;-1.45455;0.00859
-0.05858;0.48924;-3.18182;-0.00489;-0.66667;0.00537
-0.01302;-3.05775;-3.42424;-0.0013;-0.36364;0.01772
0.01519;-4.03623;-1.63636;0.00033;0;0.00215
-0.01519;0.48924;-2.24242;-0.00684;0.48485;-0.01396
0.00651;1.95696;-2.21212;-0.01107;1.84848;-0.00215
0.04122;1.59003;-2.60606;-0.01205;-0.36364;-0.01343
0.10848;-2.20158;-3.09091;-0.00716;-0.06061;-0.0231
0.11933;0.12231;-2.78788;0.00293;0.75758;0.00107
0.02387;-4.8924;-1.06061;-0.00033;0.42424;0.01182
-0.03471;-6.72705;-1.33333;-0.00033;-0.27273;0.01182
-0.02604;-2.20158;-3.60606;0.00195;0.0303;0.00913
0.04122;-5.01471;-3.42424;-0.00521;0.09091;-0.00269
-0.01302;-4.77009;-4.45455;0.00879;-0.21212;-0.00537
-0.0716;-2.32389;-2.72727;0.00326;0.87879;0.00752
-0.02604;-3.79161;-2.27273;0.01075;0.27273;0.00483
0.00217;-2.4462;-3.45455;0.00912;-0.45455;-0.00806
-0.03254;1.34541;-1.78788;0.00163;-0.87879;-0.00376
0.01085;-3.91392;-2.60606;-0.00261;-0.21212;-0.01074
-0.01085;-1.46772;-2.33333;-0.00358;0.78788;0
0.01736;-3.54699;-2.18182;-0.00912;-0.0303;-0.00698
0.08678;-3.30237;-2.42424;0.00033;-0.60606;0.00537
0.16489;-2.07927;-1.42424;0.00749;0.75758;0.00537
0.13451;-3.30237;-2;0.01856;0.48485;0.00698
0.04122;-7.82784;-3;-0.00098;0.69697;0.0145
0.08027;-7.21629;-3.84848;0.00261;0.27273;0.03062
0.05424;-1.59003;-3.24242;-0.00228;0.69697;0.00537
-0.00651;-2.07927;-1.72727;-0.00293;-0.42424;0.00591
0.01953;0.24462;-2.30303;-0.00293;0.24242;0.02202
0.00217;3.54699;-1.63636;-0.00358;-0.51515;0.00698
0.01519;3.05775;-2.0303;-0.00261;-1.27273;-0.00591
0.00434;-7.21629;-0.9697;-0.00065;-0.66667;0.00376
-0.00651;-11.74175;-1.87879;-0.00195;0.24242;0.01235
-0.00868;-2.4462;-1.78788;-0.00684;-0.12121;0.01182
-0.03905;0.73386;-3.06061;0.00977;0.69697;0.00698
-0.03688;-0.85617;-4.75758;0.00033;1;-0.00269
-0.03471;-4.64778;-3.57576;-0.00619;-0.27273;-0.00806
0.0499;-0.12231;-3.90909;-0.00358;-0.21212;-0.01504
-0.01519;-1.95696;-3.33333;-0.0013;-0.84848;-0.00645
0;0.97848;-1.87879;0.00586;-0.78788;0.00269
0.05858;0.36693;-2.18182;0.00033;-0.45455;0.02202
0.01302;0;-2.84848;0.00391;-0.0303;0.01504
0.0499;3.30237;-2.24242;0.01172;0.66667;-0.00107
0.03905;0.61155;-3.45455;0.00619;0.45455;-0.0043
0.05858;-2.69082;-5.39394;0.0013;0.18182;0.00752
0.07594;-1.71234;-4.0303;0.0101;-1.33333;-0.00161
0.01519;-5.13702;-3.54545;0.00163;-1.63636;0
0.03905;-6.72705;-2.69697;0.00749;-0.15152;0.00645
0.09546;-2.20158;-2.21212;0.01238;0.12121;0.00376
0.03688;-1.83465;-2.12121;0.00619;-0.60606;0.0043
0.03254;-4.64778;-2.0303;0.00619;-0.15152;0.00698
-0.02387;-9.41787;-0.78788;0.00163;-0.90909;0.00859
-0.00868;-10.64097;-2.0303;-0.00326;-0.90909;-0.00322
-0.05424;-8.43939;-2.63636;-0.00033;-1.24242;0.01182
0.01519;-7.46091;-2.27273;-0.00033;-0.66667;0.03384
0.06292;-4.28085;-2.9697;-0.01531;-1.21212;0.02847
-0.01085;-2.20158;-2.66667;-0.00293;-0.72727;0.01826
-0.03254;1.59003;-1.93939;0.00456;-0.12121;-0.01128
0.00217;-2.20158;-1.72727;0.00684;-0.57576;-0.00054
-0.00434;-1.2231;-2.18182;0.00033;-1.12121;0.01772
-0.03254;-2.56851;-3.33333;0;0.84848;-0.00269
-0.00217;-3.18006;-4.30303;0.00489;0.60606;-0.00161
-0.00651;-1.71234;-3.36364;0.014;-0.36364;0.01934
0.00651;0.61155;-3.75758;0.00879;0.27273;0.01611
0.03688;-1.10079;-2.51515;0.00619;0.90909;0.00537
0.00651;0.73386;-2.90909;0.00163;0.66667;0.00269
0.01519;3.54699;-3.48485;0.00749;0.18182;0.01343
0;1.95696;-2.30303;0.00195;0.45455;0
-0.01736;0;-2.42424;0.00586;0.48485;-0.00322
0.00651;-2.69082;-2.36364;0.00033;-0.51515;0.01289
-0.00651;2.20158;-1.75758;-0.00195;0.18182;0.01074
-0.03037;1.2231;-2.63636;-0.00065;-0.69697;0.02417
-0.02604;-2.07927;-1.54545;0.00195;-1.12121;0.01719
-0.03037;-0.24462;-2.09091;-0.00261;0.18182;-0.00537
-0.05424;0.97848;-3;0.00228;0.45455;0.00752
-0.04122;0.61155;-3.30303;-0.00521;0.36364;0.01235
-0.03688;0.73386;-1.63636;0.00098;-0.06061;0.00752
0.00434;-0.85617;-1.36364;0.00782;-0.36364;-0.00161
0.01085;-1.95696;-1.57576;0.00065;-1.09091;0
-0.01736;1.10079;-3.57576;0.00358;0.09091;0.02148
0.04339;1.10079;-3.57576;-0.00716;0.15152;0.00483
0.01736;0.85617;-3.15152;-0.01856;0.24242;-0.00967
-0.02604;3.79161;-3.84848;-0.01335;1.30303;0.00269
-0.01519;-2.69082;-3.24242;-0.00814;-0.33333;0.00376
0.03905;-1.95696;-2.33333;-0.00651;0.06061;0.02793
-0.03254;-2.81313;-1.12121;-0.00065;0.21212;0.01343
-0.01302;3.79161;-3.48485;-0.0101;-0.75758;0.01343
-0.0217;0.48924;-3.33333;-0.00879;0.0303;0.01665
0;-1.71234;-2.33333;0.00619;-1.18182;0.00645
0.05641;0.36693;-2.27273;0.0013;-1.39394;0.01074
0.00434;-4.40316;-2.75758;0.00716;-1.27273;0.00269
-0.09112;-7.82784;-2.57576;0.00456;-0.69697;0.01343
-0.03037;-6.84936;-2.21212;-0.00456;0.69697;0.00269
-0.01302;-5.38164;-1.63636;-0.00195;0.21212;-0.00967
0.03471;0.85617;-1.45455;-0.00814;0.54545;0.00322
-0.00434;1.59003;-3.12121;-0.01172;-0.81818;0.00376
-0.03905;-2.56851;-2.63636;-0.00879;-1.51515;0.00215
-0.03905;1.34541;-2.48485;-0.00456;-1.66667;0.02954
-0.06943;-1.59003;-2.09091;-0.00554;-0.81818;0.05586
0.00217;-2.56851;-1.81818;-0.01498;-0.51515;0.03169
0.05641;-5.13702;-3.24242;-0.00716;-0.63636;0.00322
-0.0282;-8.43939;-3.81818;-0.00912;-0.87879;0.03008
0.05424;-0.48924;-3.57576;-0.00195;0.93939;0.0145
0.03254;-2.4462;-3.21212;-0.00195;1.48485;0.00269
-0.0217;-1.95696;-2.81818;-0.00358;0.57576;-0.00161
0.03905;-1.46772;-4.0303;-0.01042;0.84848;0.02041
-0.00434;-1.95696;-3.45455;-0.00293;0.15152;0.02148
0.04339;-1.71234;-2.72727;-0.00586;0.84848;0.02095
0.13018;1.71234;-1.93939;-0.00391;-0.30303;0.02095
-0.01519;0.48924;-3.06061;-0.0101;0.18182;0.00269
-0.04339;0.85617;-2.84848;-0.01791;-0.27273;0.00215
-0.12367;-1.59003;-2.12121;-0.0101;-1.48485;0.02954
-0.02604;-4.8924;-1.81818;-0.00879;-0.57576;0.03437
0.01736;-3.79161;-2.48485;-0.00489;0.36364;0.00215
0.0716;0.73386;-4.09091;-0.00358;-0.45455;0.00806
0.03905;1.2231;-2.84848;-0.00684;-0.42424;0
-0.06509;-1.2231;-2.81818;0.00782;-0.27273;-0.00161
-0.01519;-2.69082;-1.93939;0.01172;-1.12121;-0.00161
-0.00434;-3.54699;-1.69697;0.01205;-1.66667;-0.00591
0.0217;-3.79161;-2.30303;-0.0013;-0.57576;-0.00322
-0.06292;2.32389;-3.63636;-0.00195;1.06061;0.0145
-0.03037;0.36693;-2.12121;-0.00358;1.45455;0.00269
0.08027;-5.01471;-1.78788;-0.01172;0.36364;0.01021
0.04773;-1.59003;-0.63636;-0.00944;-0.27273;0.00806
-0.00868;-0.48924;-1.18182;-0.00195;-0.36364;-0.00376
0.05641;2.93544;-2.24242;0.00195;-0.45455;0.01826
0.00434;-0.36693;-1.81818;0.00358;0.48485;0.02041
-0.07594;-1.46772;-0.69697;-0.00033;-0.60606;0.00645
-0.01519;2.56851;-1.06061;-0.00358;-1.60606;-0.00591
0.10848;-2.69082;-0.39394;-0.0127;-0.66667;-0.00161
0.04122;-4.03623;-2.09091;-0.00684;-0.51515;0.00215
0.06292;-0.24462;-3.45455;-0.00944;-0.66667;-0.00107
0.06292;-3.79161;-1.9697;0.00293;0;0.00322
-0.15187;-0.12231;-1.87879;-0.00065;0;0.01826
-0.11716;-1.46772;-2.12121;-0.00651;-1.51515;-0.00054
-0.01302;1.83465;-2.33333;-0.00163;-0.57576;-0.01665
0.0217;-2.4462;-1.78788;0.00261;1.12121;-0.01021
0.0282;-3.30237;-3.39394;-0.00326;0.21212;0
-0.00217;-3.05775;-3.54545;-0.00521;-0.90909;0.02524
-0.0282;-1.10079;-3.42424;0.00521;-1.24242;0.01772
-0.01519;-1.46772;-2.57576;-0.00195;-0.93939;0.01772
0.00651;-3.42468;-3.0303;-0.00261;-0.33333;0.02256
0.07377;-1.10079;-3.45455;-0.00163;-0.24242;0.02256
0.0716;-0.24462;-3.54545;0.00521;0.69697;0.02686
0.04773;-1.10079;-3.60606;0.00098;1.06061;0.00806
0;-1.2231;-2.78788;-0.00651;0.09091;0.01504
-0.01085;0.12231;-2.57576;-0.0127;-0.81818;0.02954
0.06075;-1.71234;-3.81818;-0.01433;-0.36364;0.01987
0.10197;-6.97167;-2.90909;-0.01205;-0.54545;-0.01987
0.05207;-5.74857;-2.24242;0.00195;0.87879;-0.01665
0.04773;-5.62626;-2.36364;-0.01107;0.06061;-0.01396
-0.09546;3.91392;-1.72727;-0.00912;0.33333;0.00645
-0.00651;0.61155;-2.72727;-0.00716;0.78788;0.01343
-0.0217;2.81313;-2.84848;0;0.09091;0.01558
-0.00434;0.73386;-3.75758;0.00228;0.33333;0.02524
-0.0217;-1.34541;-3.09091;0.00651;0.48485;0.03062
0.04773;-1.95696;-4.09091;-0.00261;0.18182;0.0376
0.00217;2.32389;-2.30303;0.00423;0.63636;0.01343
-0.0499;-0.12231;-1.51515;0.00033;0.69697;0.00269
-0.03037;-2.56851;-2.39394;-0.00912;0.12121;0.00269
0.01519;0.36693;-2.63636;-0.00489;-0.9697;0.00645
0.08678;1.95696;-2.87879;0.00944;0;0.00483
0.06075;-0.24462;-3.15152;0.0013;0.87879;0.01343
-0.01085;-1.34541;-2.48485;0.00423;0.39394;0.00698
0.01736;0;-3.69697;0.00456;0.18182;-0.0043
0.05858;-0.85617;-3.90909;0.00065;-0.42424;0.00376
-0.03037;2.81313;-2.9697;-0.00554;-0.12121;0.00537
0.00217;-0.12231;-3.48485;-0.00847;0.24242;0.01289
0.03254;1.34541;-3;-0.00358;0.63636;0.00054
0.04773;2.32389;-3.9697;-0.01433;0.66667;-0.00537
0.07594;-3.18006;-4.66667;-0.01172;-0.51515;0.00752
0.00651;5.74857;-2.36364;0.00586;-0.87879;0
-0.03037;3.18006;-3.15152;0.01107;0.15152;0.00215
0.03254;-0.48924;-3.48485;0.00782;0.93939;0.01558
0.07377;1.34541;-2.42424;-0.01172;0.60606;0.00215
0.01736;1.59003;-3.93939;-0.00782;-0.60606;0.01021
-0.01953;-0.12231;-3.15152;-0.00782;0.42424;-0.01074
0.00217;-6.72705;-2.72727;-0.01954;0.42424;-0.01665
0.07811;-6.36012;-3.42424;-0.01563;0.45455;-0.00913
-0.04773;-3.54699;-1.9697;-0.0101;1.51515;-0.02524
